loc_id	plz	lon	lat	name
107840	38690	10.59601	51.93024	Lochtum
107841	38690	10.5575200000001	51.95149	Vienenburg
107842	38690	10.48883	51.97331	Weddingen
107843	38690	10.58552	51.96146	Wiedelah
107844	38729	10.3026762977784	52.0192061885128	Alt Wallmoden
107845	38729	10.22594	51.99838	Bodenstein bei Seesen
107846	38729	10.2575257316772	52.0114633347247	Neuwallmoden
107847	38459	10.9995	52.38538	Bahrdorf
107848	38459	11.02167	52.3543301	Mackendorf
107849	38459	10.96852	52.35789	Rickensdorf
107850	38459	11.05819	52.35941	Saalsdorf
107851	38372	11.0195200000001	52.17141	Büddenstedt
107852	38372	11.0362762698364	52.1401651699163	Offleben
107853	38372	11.0396499999999	52.15446	Reinsdorf, Kreis Helmstedt
107854	38384	10.82334	52.07636	Gevensleben
107855	38384	10.83655	52.08852	Watenstedt
107856	38368	11.0158300000001	52.30585	Grasleben
107857	38368	10.97645	52.30139	Mariental
107858	38464	10.92267	52.35856	Groß Sisbeck
107859	38464	10.9165808693115	52.3670335596076	Groß Twülpstedt
107860	38464	10.90986	52.35156	Klein Sisbeck
107861	38464	10.9226	52.38443	Klein Twülpstedt
107862	38464	10.9492346084595	52.3657465659948	Papenrode
107863	38464	10.89609	52.38122	Rümmer
107864	38464	10.88612	52.36371	Volkmarsdorf
107865	38350	10.9448199999999	52.2708	Barmke
107866	38350	10.9641	52.24402	Emmerstedt
107867	38350	11.00931	52.22939	Helmstedt
107869	38350	10.9478713174439	52.1765296384156	Kißleberfeld
107868	38350	10.9411737301635	52.1891382334459	Gemeinde Wolsdorf
107870	38154	10.83478	52.29289	Beienrode bei Helmstedt
107871	38154	10.77644	52.30972	Boimstorf
107872	38154	10.7526399999999	52.25949	Bornum am Elm
107873	38154	10.8025	52.3273	Glentorf
107874	38154	10.87104	52.26585	Groß Steinum
107875	38154	10.8181500000001	52.31975	Klein Steimke
107876	38154	10.8140100000001	52.25248	Königslutter
107877	38154	10.8142	52.20987	Langeleben am Elm
107878	38154	10.78522	52.26822	Lauingen, Kreis Helmstedt
107879	38154	10.85456	52.22043	Lelm
107880	38154	10.81272	52.30514	Ochsendorf
107881	38154	10.87192	52.31599	Rhode bei Helmstedt
107882	38154	10.78913	52.29684	Rieseberg
107883	38154	10.76444	52.30319	Rotenkamp
107884	38154	10.8410200000001	52.25602	Rottorf, Kreis Helmstedt
107885	38154	10.7513300000001	52.28923	Scheppau
107886	38154	10.86474	52.25445	Schickelsheim
107887	38154	10.8372400000001	52.23887	Sunstedt
107888	38154	10.8554300000001	52.29745	Uhry
107889	38165	10.7399309417724	52.3536859092203	Beienrode, Kreis Braunschweig
107890	38165	10.65844	52.30644	Essehof
107891	38165	10.6333099999999	52.36994	Essenrode
107892	38165	10.70745	52.35536	Flechtorf, Kreis Braunschweig
107893	38165	10.6680699999999	52.35251	Groß Brunsrode
107894	38165	10.6742899999999	52.37272	Klein Brunsrode
107895	38165	10.66893	52.32713	Lehre
107896	38165	10.6351099999999	52.31628	Wendhausen, Kreis Braunschweig
107897	38368	10.89769	52.31314	Ahmstorf
107898	38368	10.91116	52.29612	Rennau
107899	38368	10.94156	52.29723	Rottorf
107900	38364	10.9604400000001	52.15756	Esbeck, Kreis Helmstedt
107901	38364	10.94529	52.12673	Hoiersdorf
107902	38364	10.96572	52.13791	Schöningen
107903	38388	10.90227	52.1028	Dobbeln
107904	38388	10.91743	52.1256	Twieflingen
107905	38388	10.88927	52.13408	Wobeck
107906	38458	10.96235	52.39478	Meinkot
107907	38458	10.94037	52.40736	Velpke
107908	38458	10.97225	52.41238	Wahrstedt
107909	37581	10.06709	51.89071	Ackenhausen
107910	37581	10.04285	51.90554	Altgandersheim
107911	37581	10.02316	51.87076	Bad Gandersheim
107912	37581	10.0078100000001	51.88483	Clus
107913	37581	10.00815	51.90088	Dankelsheim
107914	37581	10.10153	51.86538	Dannhausen bei Seesen
107916	37581	10.0568	51.83753	Ellierode
107917	37581	10.0131200000001	51.93306	Gehrenrode
107918	37581	10.05609	51.90808	Gremsheim
107919	37581	10.0813000000001	51.85886	Hachenhausen
107920	37581	10.09146	51.84785	Harriehausen
107921	37581	9.96199000000001	51.88511	Heckenbeck
107922	37581	10.0362700000001	51.92418	Helmscherode
107923	37581	10.06007	51.8632	Seboldshausen
107924	37581	10.05754	51.88371	Wolperode
107925	37581	10.040338	51.862632	Wrescherode
107926	37194	9.51186018144517	51.6941746563899	Amelith
107927	37194	9.55720999999994	51.63948	Bodenfelde
107928	37194	9.5299859031494	51.6824818415555	Nienover
107929	37194	9.53937999999994	51.67174	Polier über Uslar
107930	37194	9.52249000000006	51.63147	Wahmbeck, Niedersachsen
107931	37586	9.76381000000003	51.83535	Amelsen
107932	37586	9.6883965	51.8032545	Dassel
107933	37586	9.73676652753909	51.824571767012	Deitersen
107934	37586	9.74144000000001	51.80456	Eilensen
107936	37586	9.74142000000006	51.80451	Ellensen
107937	37586	9.7188663	51.7732043	Hilwartshausen, Solling
107938	37586	9.76722789947507	51.7911625708197	Hoppensen
107939	37586	9.7325179084595	51.8033172791044	Krimmensen
107940	37586	9.7578335	51.767893	Lauenberg
107941	37586	9.72050999999999	51.84656	Lüthorst
107942	37586	9.663763	51.8220921	Mackensen
107943	37586	9.76936000000001	51.81283	Markoldendorf
107944	37586	9.75021000000004	51.85328	Portenhagen
107945	37586	9.6867657	51.7766563	Relliehausen
107946	37586	9.6565231323242	51.7698005325934	Sievershausen
107947	37586	9.78250000000003	51.79203	Wellersen
107948	37574	9.85781999999995	51.84793	Andershausen
107949	37574	9.78873999999996	51.84803	Avendshausen
107950	37574	9.81655000000001	51.84547	Bartshausen
107951	37574	9.86015999999995	51.86461	Brunsen
107952	37574	9.89543	51.75249	Buensen bei Northeim
107953	37574	9.80510692596431	51.7835987894024	Dassensen
107954	37574	9.8600578	51.7547714	Dörrigsen
107955	37574	9.9295807	51.7622092	Drüber
107956	37574	9.86273000000006	51.76802	Edemissen, Kreis Einbeck
107957	37574	9.86816873704834	51.8206724609915	Einbeck
107958	37574	9.83069	51.85899	Hallensen
107959	37574	9.79993000000002	51.81177	Holtensen, Kreis Einbeck
107960	37574	9.88585999999998	51.86036	Holtershausen
107961	37574	9.82465000000002	51.81126	Hullersen
107962	37574	9.88027	51.74065	Iber, Niedersachsen
107963	37574	9.89710000000002	51.78217	Immensen, Kreis Einbeck
107964	37574	9.81902000000002	51.82686	Kohnsen
107965	37574	9.84573999999998	51.84607	Kuventhal
107966	37574	9.89245000000005	51.87974	Naensen
107967	37574	9.92353000000003	51.82917	Negenborn, Kreis Einbeck
107968	37574	9.87065000000007	51.78567	Odagsen
107969	37574	9.84082000000001	51.79759	Pinkler
107970	37574	9.77903423278804	51.8589555318324	Rengershausen, Kreis Einbeck
107971	37574	9.82766000000004	51.76975	Rotenkirchen
107972	37574	9.92535999999996	51.79743	Salzderhelden
107973	37574	9.887867	51.7638029	Strodthagen
107974	37574	9.85861	51.88982	Stroit
107975	37574	9.9179077	51.7729388	Sülbeck bei Northeim
107976	37574	9.79646000000002	51.83278	Vardeilsen
107977	37574	9.94502999999997	51.78001	Vogelbeck
107978	37574	9.84111000000007	51.86038	Voldagsen, Kreis Gandersheim
107979	37574	9.93325000000004	51.81618	Volksen, Kreis Einbeck
107981	37574	9.81065000000001	51.86976	Wenzen, Kreis Gandersheim
107982	37181	9.81025	51.61651	Asche
107983	37181	9.80473000000006	51.6323301	Ellierode bei Uslar
107984	37181	9.7865	51.66202	Ertinghausen
107985	37181	9.78419	51.70004	Espol, Försterei
107986	37181	9.85068000000001	51.6177	Gladebeck
107987	37181	9.82825000000003	51.65281	Hardegsen
107988	37181	9.79113	51.61663	Hettensen
107989	37181	9.87112999999999	51.63898	Hevensen
107990	37181	9.77900999999997	51.63674	Lichtenborn, Niedersachsen
107991	37181	9.84628999999995	51.66011	Lutterhausen über Northeim, Han
107992	37181	9.81038999999998	51.6834	Trögen
107993	37181	9.80467999999996	51.6908	Üssinghausen
107994	37589	10.06271	51.79965	Dögerode
107995	37589	10.10954	51.7981	Düderode, Harz
107996	37589	10.00392	51.77676	Eboldshausen
107997	37589	10.06006	51.78382	Echte
107998	37589	10.0334537301636	51.7980026553633	Kalefeld
107999	37589	10.11283	51.81145	Oldenrode, Harz
108000	37589	10.0903869628906	51.792143709727	Oldershausen bei Northeim
108001	37589	10.0223599999999	51.81919	Sebexen
108002	37589	10.11688	51.76819	Westerhof, Westharz
108003	37589	10.07091	51.82592	Wiershausen, Harz
108004	37589	10.10702	51.78037	Willershausen, Westharz
108005	37191	10.11038	51.68626	Berka
108006	37191	10.09405	51.70745	Elvershausen
108007	37191	10.09507	51.63482	Gillersheim
108008	37191	10.1000183068847	51.6780568482376	Katlenburg
108009	37191	10.1221399999999	51.6555	Lindau
108010	37191	10.0609160438721	51.6708188583655	Suterode
108011	37191	10.09518	51.66717	Wachenhausen
108012	37547	9.97575000000006	51.79306	Ahlshausen
108013	37547	10.00148	51.85043	Bentierode
108014	37547	9.94625999999994	51.87355	Beulshausen
108015	37547	9.98062000000004	51.84372	Billerbeck
108016	37547	9.92722000000003	51.89213	Erzhausen, Kreis Gandersheim
108017	37547	9.94866999999999	51.83649	Garlebsen
108018	37547	9.93881999999996	51.85786	Greene bei Kreiensen
108019	37547	9.97092999999995	51.83875	Haieshausen
108020	37547	9.95465999999999	51.8392	Ippensen, Kreis Gandersheim
108021	37547	9.96581	51.85401	Kreiensen
108022	37547	9.93397000000004	51.89818	Siedlung Leinetal
108023	37547	9.94852000000003	51.83225	Olxheim
108024	37547	9.99360000000001	51.82765	Opperhausen, Kreis Gandersheim
108025	37547	9.97269000000006	51.86761	Orxhausen
108026	37547	10.0143	51.82425	Osterbruch
108027	37547	10.01391	51.84424	Rimmerode
108028	37547	9.95029999999997	51.8174	Rittierode
108029	37547	9.99387999999999	51.78796	Sievershausen
108030	37186	9.90344996826173	51.6560329914353	Behrensen, Kreis Northeim
108031	37186	9.84076000000005	51.67762	Blankenhagen, Solling
108032	37186	9.788475	51.7357463	Fredelsloh
108033	37186	9.90553	51.66813	Großenrode
108034	37186	9.83661000000006	51.72111	Lutterbeck
108035	37186	9.86915578996582	51.6993882411631	Moringen
108036	37186	9.80664999999999	51.71032	Nienhagen, Solling
108037	37186	9.81704999999999	51.72102	Oldenrode, Solling
108038	37186	9.86616000000004	51.66741	Thüdinghausen
108039	37176	9.93645000000004	51.61723	Angerstein
108040	37176	9.96491000000003	51.6324	Bishausen
108041	37176	9.94744000000003	51.66267	Elvese
108042	37176	9.90989000000002	51.63169	Lütgenrode
108043	37176	9.9359322	51.6287803	Nörten-Hardenberg
108044	37176	9.90400999999997	51.61579	Parensen
108045	37176	10.02298	51.63145	Sudershausen
108046	37176	9.87826928937989	51.6352777739002	Wolbrechtshausen
108047	37154	9.93033000000003	51.69411	Berwartshausen
108048	37154	9.98688000000004	51.65229	Bühle, Kreis Northeim
108049	37154	10.04425	51.73873	Denkershausen
108050	37154	9.97492189252921	51.7506907790965	Edesheim, Leinetal
108051	37154	10.0524890899658	51.6959037179062	Hammenstedt
108052	37154	9.95029999999997	51.68628	Hillerse, Kreis Northeim
108053	37154	9.96168852006838	51.7006383482293	Höckelheim
108054	37154	9.95835999999997	51.76413	Hohnstedt, Leinetal
108055	37154	9.94306000000006	51.73988	Hollenstedt, Leinetal
108056	37154	10.04164	51.75988	Imbshausen
108057	37154	10.05453	51.74421	Lagershausen
108058	37154	10.01878	51.72494	Langenholtensen
108059	37154	9.99608999999998	51.70085	Northeim
108060	37154	9.91253000000006	51.68991	Schnedinghausen
108061	37154	9.9302433952148	51.7490966575487	Stöckheim, Leinetal
108062	37154	9.97798999999998	51.66936	Sudheim
108063	37170	9.64940000000001	51.61473	Ahlbershausen
108064	37170	9.67812000000004	51.65506	Bollensen, Solling
108065	37170	9.7432	51.6841	Delliehausen
108066	37170	9.67863	51.66545	Dinkelhausen, Niedersachsen
108067	37170	9.63560000000007	51.67821	Eschershausen
108068	37170	9.64527931213377	51.5741354596666	Fürstenhagen, Weserbergland
108069	37170	9.71354999999994	51.66122	Gierswalde
108070	37170	9.57933000000003	51.67579	Kammerborn
108071	37170	9.67650976026607	51.5933588177184	Offensen bei Uslar
108072	37170	9.75600814819336	51.6498934902317	Schlarpe
108073	37170	9.55747999999994	51.68976	Schönhagen, Solling
108074	37170	9.66041999999993	51.63114	Schoningen, Solling
108075	37170	9.60138000000006	51.67158	Sohlingen, Solling
108076	37170	9.63797999999997	51.66051	Uslar
108077	37170	9.65985000000001	51.67375	Vahle
108078	37170	9.66998000000001	51.61361	Verliehausen
108079	37170	9.7404727935791	51.6665069940009	Volpriehausen
108080	37170	9.62051999999994	51.64615	Wiensen
108081	37539	10.23465	51.79501	Laubhütte, Harz
108082	37431	10.4615	51.62533	Bad Lauterberg
108083	37431	10.41977	51.61643	Barbis
108084	37431	10.45754	51.59609	Bartolfelde
108085	37431	10.4830758079346	51.5922390558189	Osterhagen, Harz
108086	37441	10.5554581	51.5949884	Bad Sachsa
108087	37441	10.5846405	51.5735489	Neuhof, Harz
108088	37441	10.51914	51.59309	Steina, Südharz
108089	37441	10.5523682	51.5644794	Tettenborn
108090	37534	10.19922	51.76764	Neuhütte, Harz
108091	37534	10.20839	51.76051	Oberhütte, Harz
108092	37534	10.1752300000001	51.76093	Eisdorf
108093	37534	10.1687266365234	51.7785542235885	Willensen
108094	37534	10.1876	51.7975	Gittelde
108095	37534	10.1877262115479	51.7842359575938	Teichhütte
108096	37412	10.35919	51.69069	Lonau
108097	37412	10.31606	51.61366	Pöhlde
108098	37412	10.3858	51.62889	Scharzfeld
108099	37412	10.4235200000001	51.69769	Sieber
108100	37412	10.30245	51.67466	Aschenhütte, Harz
108101	37520	10.1528900000001	51.70013	Dorste, Harz
108102	37520	10.28345	51.68833	Düna
108103	37520	10.17718	51.74122	Förste
108104	37520	10.26199	51.73552	Freiheit am Harz
108105	37520	10.21541	51.74575	Katzenstein
108106	37520	10.2263399999999	51.74284	Lasfelde
108107	37520	10.2974679946899	51.7556321983621	Lerbach, Harz
108108	37520	10.12281	51.7195	Marke, Harz
108109	37520	10.1670100227539	51.7471836374263	Nienstedt am Harz
108110	37520	10.25829	51.72987	Osterode
108111	37520	10.22619	51.74101	Petershütte am Harz
108112	37520	10.21434	51.68197	Schwiegershausen
108113	37520	10.20807	51.70553	Ührde
108114	31234	10.18334	52.38326	Abbensen, Kreis Peine
108115	31234	10.32326	52.40328	Alvesse, Kreis Peine
108116	31234	10.30228	52.38239	Blumenhagen, Kreis Peine
108117	31234	10.2279259666259	52.4107508214704	Eddesse
108118	31234	10.2584899999999	52.3874	Edemissen
108119	31234	10.30459	52.42903	Eickenrode
108120	31234	10.29457	52.37036	Mödesse
108121	31234	10.2205405026245	52.3925681107782	Oedesse
108122	31234	10.1727761253173	52.3853764221058	Oelerse
108123	31234	10.23076	52.3817	Oelheim über Peine
108124	31234	10.2807583793457	52.4358450496161	Plockhorst
108125	31234	10.3344099999999	52.41224	Rietze
108126	31234	10.32131	52.39182	Voigtholz-Ahlemissen, Kreis Peine
108127	31234	10.26387	52.42354	Wehnsen, Kreis Peine
108128	31234	10.35644	52.38448	Wipshausen
108129	31249	10.11591	52.24423	Bierbergen
108130	31249	10.0096100000001	52.23881	Bründeln
108131	31249	10.02464	52.2497	Clauen
108132	31249	10.11542	52.29244	Equord
108133	31249	10.04896	52.26949	Harber bei Lehrte
108134	31249	10.06648	52.25925	Hohenhameln
108135	31249	10.0935173	52.305015	Mehrum, Niedersachsen
108136	31249	10.0705147	52.2730945	Ohlum
108137	31249	10.0681114	52.2900026	Rötzum
108138	31249	10.0597	52.2427277	Soßmar
108139	31249	10.1111984	52.2714138	Stedum
108140	31241	10.19714	52.27666	Bülten
108141	31241	10.1907108465575	52.26317721973	Groß Bülten
108142	31241	10.2263712857056	52.2669404393707	Groß Ilsede
108143	31241	10.23215	52.28491	Klein Ilsede
108144	31241	10.19292	52.26345	Ölsburg
108145	31241	10.14899	52.27168	Solschen
108146	31246	10.1627599999999	52.25044	Adenstedt, Kreis Peine
108147	31246	10.21527	52.24919	Gadenstedt
108148	31246	10.24044	52.22504	Groß Lafferde
108149	31246	10.27158	52.25739	Münstedt, Kreis Peine
108150	31246	10.2506	52.25572	Oberg
108151	38268	10.2874400000001	52.18588	Barbecke
108152	38268	10.33038	52.1859	Broistedt
108153	38268	10.29668	52.22271	Klein Lafferde
108154	38268	10.31246	52.20646	Lengede
108155	38268	10.28077	52.20552	Woltwiesche
108156	31226	10.18898	52.30828	Berkum, Kreis Peine
108157	31226	10.2691199999999	52.29656	Dungelbeck
108158	31224	10.2948699999999	52.34375	Duttenstedt
108159	31228	10.18353	52.35137	Eixe
108160	31224	10.26806	52.33225	Essinghausen bei Peine
108161	31226	10.21221	52.29206	Handorf, Kreis Peine
108162	31228	10.17695	52.34797	Landwehr
108163	31228	10.1694199999999	52.3633301	Röhrse
108164	31226	10.16981	52.30051	Rosenthal, Kreis Peine
108165	31226	10.2875300000001	52.27588	Schmedenstedt
108166	31226	10.15351	52.31034	Schwicheldt
108167	31228	10.2419199999999	52.34712	Stederdorf, Kreis Peine
108168	31228	10.19944	52.32839	Telgte
108169	31228	10.18353	52.33623	Vöhrum
108170	31228	10.2329	52.36772	Wendesse, Kreis Peine
108171	31224	10.3101	52.30577	Woltorf, Kreis Peine
108172	38159	10.38321	52.21558	Alvesse, Kreis Braunschweig
108173	38159	10.32575	52.25755	Bettmar, Kreis Braunschweig
108174	38159	10.3342	52.22725	Bodenstedt
108175	38159	10.40703	52.25623	Denstorf, Kreis Braunschweig
108176	38159	10.33307	52.3009	Fürstenau, Kreis Peine
108177	38159	10.4268500000001	52.23227	Groß Gleidingen
108178	38159	10.42096	52.25604	Klein Gleidingen, Kreis Braunschweig
108179	38159	10.36956	52.2404	Köchingen
108180	38159	10.3365200000001	52.24422	Liedingen
108181	38159	10.3317	52.2734	Sierße
108182	38159	10.40813	52.236679	Sonnenberg, Kreis Braunschweig
108183	38159	10.36476	52.21699	Vallstedt
108184	38159	10.3845200000001	52.26872	Vechelade
108185	38159	10.3845200000001	52.26872	Vechelde
108186	38159	10.36311	52.27125	Wahle
108187	38159	10.40869	52.2728	Wedtlenstedt
108188	38159	10.39094	52.23242	Wierthe
108189	38176	10.40419	52.29323	Bortfeld
108190	38176	10.39505	52.34302	Harvesse
108191	38176	10.3174300000001	52.34662	Meerdorf bei Peine
108192	38176	10.4175250068847	52.3711212177015	Neubrück, Kreis Braunschweig
108193	38176	10.35391	52.34663	Rüper
108194	38176	10.35135	52.30996	Sophiental, Kreis Braunschweig
108195	38176	10.38762	52.32555	Wendeburg
108197	38176	10.36497	52.36019	Wense bei Braunschweig
108199	38312	10.6115013122559	52.0599124081586	Achim
108200	38312	10.64592	52.07917	Kalme
108201	38312	10.63867	52.04934	Seinstedt
108202	38271	10.2327	52.08622	Baddeckenstedt
108203	38271	10.19506	52.09388	Binder
108204	38271	10.23355	52.09889	Oelber am weißen Wege
108205	38271	10.21145	52.09308	Rhene
108206	38271	10.19096	52.10683	Wartjenstedt
108208	38312	10.5817500000001	52.06906	Börßum
108207	38312	10.59451	52.08824	Bornum, Kreis Wolfenbüttel
108209	38272	10.21621	52.16523	Berel
108210	38272	10.2176899999999	52.1439	Burgdorf
108211	38272	10.2195	52.13652	Hohenassel
108212	38272	10.1941400000001	52.14978	Nordassel
108213	38272	10.2250300000001	52.12235	Westerlinde
108214	38162	10.72519	52.24966	Abbenrode, Kreis Braunschweig
108215	38162	10.65192	52.24728	Cremlingen
108216	38162	10.70833	52.23802	Destedt
108217	38162	10.7091399999999	52.25888	Gardessen
108218	38162	10.70613	52.22811	Hemkenrode
108219	38162	10.65726	52.29225	Hordorf, Kreis Braunschweig
108220	38162	10.61338	52.25304	Klein Schöppenstedt
108221	38162	10.68602	52.2696701	Schandelah
108222	38162	10.67958	52.23825	Schulenrode
108223	38162	10.62508	52.27334	Weddel
108224	38170	10.85306	52.13986	Groß Dahlum
108225	38170	10.84551	52.12365	Klein Dahlum
108226	38321	10.6133316613769	52.1462057078099	Groß Denkte
108227	38321	10.5869700000001	52.14207	Klein Denkte
108228	38321	10.58075	52.12639	Neindorf, Kreis Wolfenbüttel
108229	38321	10.61721	52.12567	Sottmar
108230	38173	10.66554	52.17123	Dettum
108231	38173	10.66779	52.14814	Mönchevahlberg
